更新时间,#genre#
CCTV5,http://60.27.20.217:4022/udp/225.1.1.160:5002
CCTV5,http://61.170.80.218/liveali-tpgq.cctv.cn/live/cctv5.m3u8
CCTV5,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/PLTV/88888888/8/3221225603/index.m3u8
CCTV5,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226019/index.m3u8
CCTV5,http://[2409:8087:2001:20:2800:0:df6e:eb0f]:80/wh7f454c46tw85846347_1452024828/ott.mobaibox.com/PLTV/3/224/3221228173/index.m3u8?icpid=3&RTS=1674380201&from=40&ocs=2_2409:8087:2001:20:2800:0:df6e:eb13_80&popid=40&hms_devid=2111&prioritypopid=40&vqe=3
CCTV5,http://[2409:8087:2001:20:2800:0:df6e:eb22]/ott.mobaibox.com/PLTV/4/224/3221228502/index.m3u8
CCTV5,http://[2409:8087:2801:22:100::46]/wh7f454c46tw3324526922_-149553726/hwltc.tv.cdn.zj.chinamobile.com/PLTV/88888888/224/3221236444/index.m3u8?icpid=88888888&RTS=1717809854&from=5&hms_devid=1638&online=1717809854&vqe=3
CCTV5,http://[2409:8087:4c0a:22:1::11]:6410/170000001115/UmaiCHAN638727e617ca0/index.m3u8?m3u8_level=2
CCTV5,http://[2409:8087:7000:20:1000::22]:6060/yinhe/2/ch00000090990000001850/index.m3u8?virtualDomain=yinhe.live_hls.zte.com
CCTV5,http://[2409:8087:7001:20:3::5]:80/dbiptv.sn.chinamobile.com/PLTV/88888888/224/3221226395/index.m3u8
CCTV5,http://[2409:8087:7004:20:1000::22]:6610/yinhe/2/ch00000090990000001850/index.m3u8?virtualDomain=yinhe.live_hls.zte.com
CCTV5,http://dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226395/index.m3u8
CCTV5,http://mdxgh.tpddns.cn:88/mdxgh/cctv5
CCTV5,http://ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221226019/index.m3u8$4.0M_1080
CCTV5,http://ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221226469/index.m3u8$4.0M_1080
CCTV5,https://jrys.haycker.eu.org:4443/play/6?token=98604b785a0063d80a49f93b25b5cb40
CCTV5,https://www.tfiplaytv.vip:3344/PLTV/d576c9ff9034305c70e14eaa7df61759e479faa57cd84db508ae6193688f567b6607f10da3f098d8e8b1d596330ef66b/cctv.php?id=5a&token=beeb9861O452O1dO7558Oe497db1459813752e84b761c53a17a733bbbcaff17d
CCTV5,https://www.tfiplaytv.vip:3344/PLTV/d576c9ff9034305c70e14eaa7df61759e479faa57cd84db508ae6193688f567b6607f10da3f098d8e8b1d596330ef66b/cctv.php?id=5b&token=beeb9861O452O1dO7558Oe497db1459813752e84b761c53a17a733bbbcaff17d
CCTV5,https://www.tfiplaytv.vip:3344/PLTV/d576c9ff9034305c70e14eaa7df61759e479faa57cd84db508ae6193688f567b6607f10da3f098d8e8b1d596330ef66b/cctv.php?id=5c&token=beeb9861O452O1dO7558Oe497db1459813752e84b761c53a17a733bbbcaff17d
CCTV6,http://1.194.50.138:10086/tsfile/live/1012_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV6,http://110.185.44.243:4022/udp/239.93.1.13:2226
CCTV6,http://111.230.30.193/php/lyd.php?id=6010
CCTV6,http://112.235.200.195:9901/tsfile/live/0006_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV6,http://112.235.202.190:9901/tsfile/live/0006_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV6,http://113.101.119.76:808/hls/119/index.m3u8
CCTV6,http://113.135.194.13:9901/tsfile/live/0006_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV6,http://113.245.217.163:9901/tsfile/live/1072_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV6,http://113.86.205.29:8090/hls/119/index.m3u8
CCTV6,http://117.175.185.226:4088/rtp/239.11.0.102:5140
CCTV6,http://118.248.218.132:8088/tsfile/live/0006_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV6,http://118.249.23.89:9999/udp/239.76.246.156:1234
CCTV6,http://118.249.23.89:9999/udp/239.76.253.156:9000
CCTV6,http://118.79.113.196:7000/rtp/226.0.2.210:9592
CCTV6,http://118.79.113.196:8000/rtp/226.0.2.210:9592
CCTV6,http://120.196.232.25:8088/rrs03.hw.gmcc.net/PLTV/651/224/3221226699/1.m3u8
CCTV6,http://120.197.112.28:9901/tsfile/live/1007_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV6,http://120.32.11.237:9999/rtp/239.61.3.36:9734
CCTV6,http://120.41.124.228:8888/rtp/239.61.3.36:9734
CCTV6,http://123.160.175.128:85/tsfile/live/0006_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV6,http://123.189.36.95:9901/tsfile/live/1005_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV6,http://123.6.102.32:11789/850.php?id=cctv6hd.m3u8
CCTV6,http://148.135.93.213:81/live.php?id=CCTV6
CCTV6,http://171.116.223.129:8085/rtp/226.0.2.210:9592
CCTV6,http://171.221.34.38:4022/udp/239.93.1.13:2226
CCTV6,http://183.184.139.68:8085/rtp/226.0.2.210:9592
CCTV6,http://183.185.172.208:8082/rtp/226.0.2.210:9592
CCTV6,http://183.185.172.208:8085/rtp/226.0.2.210:9592
CCTV6,http://193.lijinhui.asia:8888/udp/239.69.1.123:10376
CCTV6,http://221.213.90.168:9901/tsfile/live/0006_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV6,http://221.213.92.223:9901/tsfile/live/0006_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV6,http://27.10.76.220:8002/udp/225.0.4.144:7980
CCTV6,http://27.10.76.220:8003/udp/225.0.4.144:7980
CCTV6,http://27.10.76.220:8005/udp/225.0.4.144:7980
CCTV6,http://36.40.236.117:9999/tsfile/live/0006_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV6,http://39.134.66.66/PLTV/88888888/224/3221225814/index.m3u8
CCTV6,http://39.77.3.5:8989/udp/239.253.254.193:8000
CCTV6,http://58.37.210.252:8888/udp/239.45.1.70:5140
CCTV6,http://60.27.20.217:4022/rtp/225.1.1.195:5002
CCTV6,http://60.27.20.217:4022/udp/225.1.1.195:5002
CCTV6,http://61.170.164.195:9901/tsfile/live/0006_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV6,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226010/index.m3u8
CCTV6,http://[2409:8087:1e03:21::42]:6610/cms001/ch00000090990000001188/index.m3u8?love=freedom#http://[2409:8087:2001:20:2800:0:df6e:eb0f]:80/wh7f454c46tw91569092_-532273102/ott.mobaibox.com/PLTV/3/224/3221228185/index.m3u8?icpid=3&RTS=1674380207&from=40&popid=40&hms_devid=2111&prioritypopid=40&vqe=3#http://[2409:8087:2001:20:2800:0:df6e:eb12]:80/wh7f454c46tw1534504821_-1503272118/ott.mobaibox.com/PLTV/3/224/3221227505/index.m3u8?icpid=3&RTS=1674385944&from=40&popid=40&hms_devid=2112&prioritypopid=40&vqe=3#http://[2409:8087:2001:20:2800:0:df6e:eb13]/wh7f454c46tw3940641123_459833286/ott.mobaibox.com/PLTV/3/224/3221227505/index.m3u8?icpid=3&RTS=1668594440&from=40&popid=40&hms_devid=2112&prioritypopid=40&vqe=3#http://[2409:8087:7004:20:1000::22]:6610/yinhe/2/ch00000090990000001859/index.m3u8?virtualDomain=yinhe.live_hls.zte.com#http://[2409:8087:1e03:21::2]:6060/cms001/ch00000090990000001188/index.m3u8#http://[2409:8087:2001:20:2800:0:df6e:eb22]/ott.mobaibox.com/PLTV/4/224/3221228516/index.m3u8#http://[2409:8087:7000:20:1000::22]:6060/yinhe/2/ch00000090990000001859/index.m3u8?virtualDomain=yinhe.live_hls.zte.com#http://[2409:8087:7000:20:1000::22]:6060/yinhe/2/ch00000090990000001275/index.m3u8?virtualDomain=yinhe.live_hls.zte.com#http://[2409:8087:2001:20:2800:0:df6e:eb06]:80/wh7f454c46tw1744141582_1739723586/ott.mobaibox.com/PLTV/3/224/3221227301/index.m3u8?icpid=3&RTS=1674386154&from=40&popid=40&hms_devid=2036&prioritypopid=40&vqe=3
CCTV6,http://[2409:8087:2001:20:2800:0:df6e:eb22]/ott.mobaibox.com/PLTV/4/224/3221228516/index.m3u8
CCTV6,http://[2409:8087:2801:22:100::74]/wh7f454c46tw3403289436_1022848072/hwltc.tv.cdn.zj.chinamobile.com/PLTV/88888888/224/3221236294/index.m3u8?icpid=88888888&RTS=1717809933&from=5&hms_devid=325&online=1717809933&vqe=3
CCTV6,http://[2409:8087:4c0a:22:1::31]:6610/170000001115/UmaiCHAN638728804b1f9/index.m3u8?AuthInfo=9kOOdBn7MFF%2F2bWjKgahUdDh4EPdDnvGlSBkYaxFdazJhFQmuq4XUiks9ZrIlJN%2BknLs8H%2BSxcDXy%2BTesEc8Q0KCN89MjYoj85Sol1kbKI4&IASHttpSessionId=SLB399320240312050540232340
CCTV6,http://[2409:8087:7000:20:1000::22]:6060/yinhe/2/ch00000090990000001275/index.m3u8?virtualDomain=yinhe.live_hls.zte.com
CCTV6,http://[2409:8087:7000:20:1000::22]:6060/yinhe/2/ch00000090990000001859/index.m3u8?virtualDomain=yinhe.live_hls.zte.com
CCTV6,http://dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226393/index.m3u8
CCTV6,http://ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221226010/index.m3u8$4.0M_1080
CCTV6,http://ygbh.live/migu.php?id=cctv6
CCTV6,https://jrys.haycker.eu.org:4443/play/8?token=98604b785a0063d80a49f93b25b5cb40
CCTV6,https://www.tfiplaytv.vip:3344/PLTV/d576c9ff9034305c70e14eaa7df61759e479faa57cd84db508ae6193688f567b6607f10da3f098d8e8b1d596330ef66b/ys.php?id=cctv6a&token=29OdfaO3c77ad5fO9777d6c85264655c85O1ccc56238c51d6746a5bb4caebc84
CCTV6,https://www.tfiplaytv.vip:3344/PLTV/d576c9ff9034305c70e14eaa7df61759e479faa57cd84db508ae6193688f567b6607f10da3f098d8e8b1d596330ef66b/ys.php?id=cctv6b&token=29OdfaO3c77ad5fO9777d6c85264655c85O1ccc56238c51d6746a5bb4caebc84
CCTV6,https://www.tfiplaytv.vip:3344/PLTV/d576c9ff9034305c70e14eaa7df61759e479faa57cd84db508ae6193688f567b6607f10da3f098d8e8b1d596330ef66b/ys.php?id=cctv6c&token=29OdfaO3c77ad5fO9777d6c85264655c85O1ccc56238c51d6746a5bb4caebc84
CCTV7,http://110.185.44.243:4022/udp/239.93.1.67:5140
CCTV7,http://111.177.107.69:20000/hls/7/index.m3u8
CCTV7,http://111.230.30.193/php/lyd.php?id=5733
CCTV7,http://113.101.119.76:808/hls/120/index.m3u8
CCTV7,http://113.86.205.29:8090/hls/120/index.m3u8
CCTV7,http://115.215.53.30:9999/udp/233.50.200.24:5140
CCTV7,http://115.215.53.30:9999/udp/233.50.201.120:5140
CCTV7,http://117.175.185.226:4088/rtp/239.11.0.110:5140
CCTV7,http://118.248.218.132:8088/tsfile/live/0007_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV7,http://118.249.23.89:9999/udp/239.76.246.157:1234
CCTV7,http://118.249.23.89:9999/udp/239.76.253.157:9000
CCTV7,http://118.79.113.196:7000/rtp/226.0.2.159:9184
CCTV7,http://118.79.113.196:8000/rtp/226.0.2.159:9184
CCTV7,http://120.196.232.31:8088/rrs03.hw.gmcc.net/PLTV/651/224/3221226721/1.m3u8
CCTV7,http://120.197.112.28:9901/tsfile/live/1008_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV7,http://120.32.11.237:9999/rtp/239.61.2.175:9038
CCTV7,http://120.41.124.228:8888/rtp/239.61.2.175:9038
CCTV7,http://123.101.158.95:808/hls/7/index.m3u8
CCTV7,http://123.6.102.32:11789/850.php?id=cctv7hd.m3u8
CCTV7,http://148.135.93.213:81/live.php?id=CCTV7
CCTV7,http://171.116.223.129:8085/rtp/226.0.2.159:9184
CCTV7,http://171.221.34.38:4022/udp/239.93.1.67:5140
CCTV7,http://183.184.139.68:8085/rtp/226.0.2.159:9184
CCTV7,http://183.185.172.208:8082/rtp/226.0.2.159:9184
CCTV7,http://183.185.172.208:8085/rtp/226.0.2.159:9184
CCTV7,http://221.213.90.168:9901/tsfile/live/0007_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV7,http://221.213.92.223:9901/tsfile/live/0007_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV7,http://27.10.76.220:8002/udp/225.0.4.127:7980
CCTV7,http://27.10.76.220:8005/udp/225.0.4.127:7980
CCTV7,http://36.40.236.117:9999/tsfile/live/0007_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV7,http://39.134.66.66/PLTV/88888888/224/3221225671/index.m3u8
CCTV7,http://39.77.3.5:8989/udp/239.253.254.233:8000
CCTV7,http://58.37.210.252:8888/udp/239.45.3.56:5140
CCTV7,http://60.27.20.217:4022/rtp/225.1.1.138:5002
CCTV7,http://[2409:8087:1e03:21::42]:6610/cms001/ch00000090990000001236/index.m3u8?love=freedom#http://[2409:8087:2001:20:2800:0:df6e:eb11]:80/wh7f454c46tw1534804996_666837910/ott.mobaibox.com/PLTV/3/224/3221227642/index.m3u8?icpid=3&RTS=1674385945&from=40&popid=40&hms_devid=2110&prioritypopid=40&vqe=3#http://[2409:8087:2001:20:2800:0:df6e:eb26]:80/wh7f454c46tw2093183387_2029738236/ott.mobaibox.com/PLTV/3/224/3221228283/index.m3u8?icpid=3&RTS=1674468107&from=40&popid=40&hms_devid=2293&prioritypopid=40&vqe=3#http://[2409:8087:2001:20:2800:0:df6e:eb26]/wh7f454c46tw3984282630_1427246842/ott.mobaibox.com/PLTV/3/224/3221228283/index.m3u8?icpid=3&RTS=1668594483&from=40&popid=40&hms_devid=2293&prioritypopid=40&vqe=3#http://[2409:8087:7004:20:1000::22]:6610/yinhe/2/ch00000090990000001291/index.m3u8?virtualDomain=yinhe.live_hls.zte.com#http://[2409:8087:1e03:21::2]:6060/cms001/ch00000090990000001236/index.m3u8#http://[2409:8087:2001:20:2800:0:df6e:eb26]/ott.mobaibox.com/PLTV/1/224/3221228283/index.m3u8#http://[2409:8087:7000:20:1000::22]:6060/yinhe/2/ch00000090990000001291/index.m3u8?virtualDomain=yinhe.live_hls.zte.com#http://[2409:8087:2001:20:2800:0:df6e:eb07]:80/wh7f454c46tw1534664408_-18968647/ott.mobaibox.com/PLTV/3/224/3221227314/index.m3u8?icpid=3&RTS=1674385945&from=40&popid=40&hms_devid=2036&prioritypopid=40&vqe=3
CCTV7,http://[2409:8087:2801:22:100::5f]/wh7f454c46tw3499711507_480476039/hwltc.tv.cdn.zj.chinamobile.com/PLTV/88888888/224/3221236219/index.m3u8?icpid=88888888&RTS=1717810029&from=5&ocs=2_2409:8087:2801:22:100::3b_80&hms_devid=319&online=1717810029&vqe=3
CCTV7,http://[2409:8087:4c0a:22:1::21]:6610/170000001115/UmaiCHAN5000038BESTVSMGSMG/index.m3u8?AuthInfo=9kOOdBn7MFF%2F2bWjKgahUSpr1AVNI633ampcuzdN%2BfHYKFve4MwNzRa0jPXeHjqnBjPmzSdKDNWNHhnZSaMGCXKmdx8d%2BnYdhVK5ge22ot4&IASHttpSessionId=SLB399020240312092406233862
CCTV7,http://[2409:8087:5e01:34::22]:6610/ZTE_CMS/00000001000000060000000000000380/index.m3u8?IAS
CCTV7,http://[2409:8087:7000:20:1000::22]:6060/yinhe/2/ch00000090990000001291/index.m3u8?virtualDomain=yinhe.live_hls.zte.com
CCTV7,http://mdxgh.tpddns.cn:88/mdxgh/cctv7
CCTV7,http://ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221225733/index.m3u8$4.1M_1080
CCTV7,http://ygbh.live/migu.php?id=cctv7
CCTV7,https://jrys.haycker.eu.org:4443/play/9?token=98604b785a0063d80a49f93b25b5cb40
CCTV7,https://www.tfiplaytv.vip:3344/PLTV/d576c9ff9034305c70e14eaa7df61759e479faa57cd84db508ae6193688f567b6607f10da3f098d8e8b1d596330ef66b/ys.php?id=cctv7a&token=29OdfaO3c77ad5fO9777d6c85264655c85O1ccc56238c51d6746a5bb4caebc84
CCTV7,https://www.tfiplaytv.vip:3344/PLTV/d576c9ff9034305c70e14eaa7df61759e479faa57cd84db508ae6193688f567b6607f10da3f098d8e8b1d596330ef66b/ys.php?id=cctv7b&token=29OdfaO3c77ad5fO9777d6c85264655c85O1ccc56238c51d6746a5bb4caebc84
CCTV7,https://www.tfiplaytv.vip:3344/PLTV/d576c9ff9034305c70e14eaa7df61759e479faa57cd84db508ae6193688f567b6607f10da3f098d8e8b1d596330ef66b/ys.php?id=cctv7c&token=29OdfaO3c77ad5fO9777d6c85264655c85O1ccc56238c51d6746a5bb4caebc84
CCTV8,http://110.185.44.243:4022/udp/239.93.42.39:5140
CCTV8,http://111.177.107.69:20000/hls/52/index.m3u8
CCTV8,http://111.230.30.193/php/lyd.php?id=6008
CCTV8,http://115.215.53.30:9999/udp/233.50.201.199:5140
CCTV8,http://117.175.185.226:4088/rtp/239.11.0.103:5140
CCTV8,http://118.248.218.132:8088/tsfile/live/0008_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV8,http://118.249.23.89:9999/udp/239.76.246.158:1234
CCTV8,http://118.249.23.89:9999/udp/239.76.253.158:9000
CCTV8,http://118.79.113.196:7000/rtp/226.0.2.211:9600
CCTV8,http://118.79.113.196:8000/rtp/226.0.2.211:9600
CCTV8,http://120.196.232.17:8088/rrs03.hw.gmcc.net/PLTV/651/224/3221226715/1.m3u8
CCTV8,http://120.197.112.28:9901/tsfile/live/1009_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV8,http://120.32.11.237:9999/rtp/239.61.3.37:9740
CCTV8,http://120.41.124.228:8888/rtp/239.61.3.37:9740
CCTV8,http://123.101.158.95:808/hls/8/index.m3u8
CCTV8,http://123.6.102.32:11789/850.php?id=cctv8hd.m3u8
CCTV8,http://148.135.93.213:81/live.php?id=CCTV8
CCTV8,http://171.116.223.129:8085/rtp/226.0.2.211:9600
CCTV8,http://171.221.34.38:4022/udp/239.93.42.39:5140
CCTV8,http://182.112.28.194:808/hls/15/index.m3u8
CCTV8,http://183.185.172.208:8082/rtp/226.0.2.211:9600
CCTV8,http://221.213.90.168:9901/tsfile/live/0008_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV8,http://221.213.92.223:9901/tsfile/live/0008_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV8,http://27.10.76.220:8002/udp/225.0.4.137:7980
CCTV8,http://27.10.76.220:8003/udp/225.0.4.137:7980
CCTV8,http://27.10.76.220:8005/udp/225.0.4.137:7980
CCTV8,http://36.40.236.117:9999/tsfile/live/0008_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV8,http://39.134.24.162/dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226012/index.m3u8
CCTV8,http://39.134.66.66/PLTV/88888888/224/3221225795/index.m3u8
CCTV8,http://39.77.3.5:8989/udp/239.253.254.194:8000
CCTV8,http://58.37.210.252:8888/udp/239.45.1.71:5140
CCTV8,http://60.27.20.217:4022/rtp/225.1.1.196:5002
CCTV8,http://60.27.20.217:4022/udp/225.1.1.196:5002
CCTV8,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226008/index.m3u8
CCTV8,http://[2409:8087:1e03:21::42]:6610/cms001/ch00000090990000001189/index.m3u8?love=freedom#http://[2409:8087:2001:20:2800:0:df6e:eb12]:80/wh7f454c46tw1535268831_1299436249/ott.mobaibox.com/PLTV/3/224/3221228079/index.m3u8?icpid=3&RTS=1674385945&from=40&popid=40&hms_devid=2112&prioritypopid=40&vqe=3#http://[2409:8087:2001:20:2800:0:df6e:eb12]:80/wh7f454c46tw1535864683_104020061/ott.mobaibox.com/PLTV/3/224/3221227473/index.m3u8?icpid=3&RTS=1674385946&from=40&popid=40&hms_devid=2112&prioritypopid=40&vqe=3#http://[2409:8087:2001:20:2800:0:df6e:eb12]/wh7f454c46tw4086984004_1136880123/ott.mobaibox.com/PLTV/3/224/3221227473/index.m3u8?icpid=3&RTS=1668594586&from=40&popid=40&hms_devid=2112&prioritypopid=40&vqe=3#http://[2409:8087:7004:20:1000::22]:6610/yinhe/2/ch00000090990000001869/index.m3u8?virtualDomain=yinhe.live_hls.zte.com#http://[2409:8087:1e03:21::2]:6060/cms001/ch00000090990000001189/index.m3u8#http://[2409:8087:2001:20:2800:0:df6e:eb26]/ott.mobaibox.com/PLTV/4/224/3221228578/index.m3u8#http://[2409:8087:7000:20:1000::22]:6060/yinhe/2/ch00000090990000001869/index.m3u8?virtualDomain=yinhe.live_hls.zte.com#http://[2409:8087:2001:20:2800:0:df6e:eb07]:80/wh7f454c46tw93391157_-1897943175/ott.mobaibox.com/PLTV/3/224/3221227304/index.m3u8?icpid=3&RTS=1674380208&from=40&popid=40&hms_devid=2036&prioritypopid=40&vqe=3
CCTV8,http://[2409:8087:2801:22:100::77]/wh7f454c46tw3533077704_631162374/hwltc.tv.cdn.zj.chinamobile.com/PLTV/88888888/224/3221236211/index.m3u8?icpid=88888888&RTS=1717810062&from=5&ocs=2_2409:8087:2801:20:100::50_80&hms_devid=312&online=1717810062&vqe=3
CCTV8,http://[2409:8087:7000:20:1000::22]:6060/yinhe/2/ch00000090990000001276/index.m3u8?virtualDomain=yinhe.live_hls.zte.com
CCTV8,http://[2409:8087:7000:20:1000::22]:6060/yinhe/2/ch00000090990000001869/index.m3u8?virtualDomain=yinhe.live_hls.zte.com
CCTV8,http://dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226391/index.m3u8
CCTV8,http://mdxgh.tpddns.cn:88/mdxgh/cctv8
CCTV8,http://ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221226008/index.m3u8$4.0M_1080
CCTV8,http://ygbh.live/migu.php?id=cctv8
CCTV8,https://jrys.haycker.eu.org:4443/play/10?token=98604b785a0063d80a49f93b25b5cb40
CCTV8,https://www.tfiplaytv.vip:3344/PLTV/d576c9ff9034305c70e14eaa7df61759e479faa57cd84db508ae6193688f567b6607f10da3f098d8e8b1d596330ef66b/ys.php?id=cctv8a&token=29OdfaO3c77ad5fO9777d6c85264655c85O1ccc56238c51d6746a5bb4caebc84
CCTV8,https://www.tfiplaytv.vip:3344/PLTV/d576c9ff9034305c70e14eaa7df61759e479faa57cd84db508ae6193688f567b6607f10da3f098d8e8b1d596330ef66b/ys.php?id=cctv8b&token=29OdfaO3c77ad5fO9777d6c85264655c85O1ccc56238c51d6746a5bb4caebc84
CCTV8,https://www.tfiplaytv.vip:3344/PLTV/d576c9ff9034305c70e14eaa7df61759e479faa57cd84db508ae6193688f567b6607f10da3f098d8e8b1d596330ef66b/ys.php?id=cctv8c&token=29OdfaO3c77ad5fO9777d6c85264655c85O1ccc56238c51d6746a5bb4caebc84
CCTV9,http://110.185.44.243:4022/udp/239.93.1.24:5140
CCTV9,http://111.177.107.69:20000/hls/8/index.m3u8
CCTV9,http://111.230.30.193/php/lyd.php?id=5734
CCTV9,http://113.101.119.76:808/hls/122/index.m3u8
CCTV9,http://113.86.205.29:8090/hls/122/index.m3u8
CCTV9,http://115.215.53.30:9999/udp/233.50.201.121:5140
CCTV9,http://117.175.185.226:4088/rtp/239.11.0.111:5140
CCTV9,http://118.248.218.132:8088/tsfile/live/0009_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV9,http://118.249.23.89:9999/udp/239.76.246.159:1234
CCTV9,http://118.249.23.89:9999/udp/239.76.253.159:9000
CCTV9,http://118.79.113.196:7000/rtp/226.0.2.161:9200
CCTV9,http://118.79.113.196:8000/rtp/226.0.2.161:9200
CCTV9,http://120.196.232.36:8088/rrs03.hw.gmcc.net/PLTV/651/224/3221226651/1.m3u8
CCTV9,http://120.197.112.28:9901/tsfile/live/1010_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV9,http://120.32.11.237:9999/rtp/239.61.2.172:9020
CCTV9,http://120.41.124.228:8888/rtp/239.61.2.172:9020
CCTV9,http://123.101.158.95:808/hls/9/index.m3u8
CCTV9,http://123.6.102.32:11789/850.php?id=cctv9hd.m3u8
CCTV9,http://148.135.93.213:81/live.php?id=CCTV9
CCTV9,http://171.116.223.129:8085/rtp/226.0.2.161:9200
CCTV9,http://171.221.34.38:4022/udp/239.93.1.24:5140
CCTV9,http://183.185.172.208:8082/rtp/226.0.2.161:9200
CCTV9,http://183.185.172.208:8085/rtp/226.0.2.161:9200
CCTV9,http://221.213.90.168:9901/tsfile/live/0009_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV9,http://221.213.92.223:9901/tsfile/live/0009_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV9,http://27.10.76.220:8002/udp/225.0.4.131:7980
CCTV9,http://27.10.76.220:8003/udp/225.0.4.131:7980
CCTV9,http://27.10.76.220:8005/udp/225.0.4.131:7980
CCTV9,http://36.40.236.117:9999/tsfile/live/0009_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV9,http://39.134.24.162/dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226197/index.m3u8
CCTV9,http://39.134.66.66/PLTV/88888888/224/3221225676/index.m3u8
CCTV9,http://39.77.3.5:8989/udp/239.253.254.79:8000
CCTV9,http://58.37.210.252:8888/udp/239.45.3.4:5140
CCTV9,http://60.27.20.217:4022/rtp/225.1.1.119:5002
CCTV9,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225734/index.m3u8
CCTV9,http://[2409:8087:1e03:21::42]:6610/cms001/ch00000090990000001237/index.m3u8?love=freedom#http://[2409:8087:2001:20:2800:0:df6e:eb0a]:80/wh7f454c46tw2468865118_1937404571/ott.mobaibox.com/PLTV/3/224/3221227659/index.m3u8?icpid=3&RTS=1674386879&from=40&popid=40&hms_devid=2038&prioritypopid=40&vqe=3#http://[2409:8087:2001:20:2800:0:df6e:eb17]:80/wh7f454c46tw1536262155_328032765/ott.mobaibox.com/PLTV/3/224/3221227704/index.m3u8?icpid=3&RTS=1674385946&from=40&popid=40&hms_devid=2114&prioritypopid=40&vqe=3#http://[2409:8087:2001:20:2800:0:df6e:eb21]/wh7f454c46tw4254168827_1850088835/ott.mobaibox.com/PLTV/3/224/3221228303/index.m3u8?icpid=3&RTS=1668594753&from=40&popid=40&hms_devid=2290&prioritypopid=40&vqe=3#http://[2409:8087:7004:20:1000::22]:6610/yinhe/2/ch00000090990000001294/index.m3u8?virtualDomain=yinhe.live_hls.zte.com#http://[2409:8087:1e03:21::2]:6060/cms001/ch00000090990000001237/index.m3u8#http://[2409:8087:2001:20:2800:0:df6e:eb20]/ott.mobaibox.com/PLTV/1/224/3221228303/index.m3u8#http://[2409:8087:7000:20:1000::22]:6060/yinhe/2/ch00000090990000001294/index.m3u8?virtualDomain=yinhe.live_hls.zte.com#http://[2409:8087:2001:20:2800:0:df6e:eb12]:80/wh7f454c46tw2052852131_1088950731/ott.mobaibox.com/PLTV/3/224/3221227614/index.m3u8?icpid=3&RTS=1674386463&from=40&popid=40&hms_devid=2112&prioritypopid=40&vqe=3
CCTV9,http://[2409:8087:2801:22:100::3d]/wh7f454c46tw3564675919_-556789007/hwltc.tv.cdn.zj.chinamobile.com/PLTV/88888888/224/3221236246/index.m3u8?icpid=88888888&RTS=1717810094&from=5&ocs=2_2409:8087:2801:22:100::6f_80&hms_devid=1654&online=1717810094&vqe=3
CCTV9,http://[2409:8087:5e01:34::20]:6610/ZTE_CMS/00000001000000060000000000000373/index.m3u8?IAS
